[GAME] 730650 [DATE] 2023-03-04 [VENUE] Oakland Coliseum [WEATHER] Cloudy 62 19

[TEAM] 133
[PLAY] Strikeout [BATTER] Tyler Stephenson [PITCHER] Drew Rucinski [MOVEMENTS] Tyler Stephenson home -> home [out]
[PLAY] Groundout [BATTER] Nick Allen [PITCHER] Hunter Greene [FIELDERS] Christian Encarnacion-Strand [MOVEMENTS] Nick Allen home -> home [out]
[PLAY] Home Run [BATTER] Conner Capel [PITCHER] Hunter Greene [MOVEMENTS] Conner Capel home -> 4
[PLAY] Hit By Pitch [BATTER] Shea Langeliers [PITCHER] Hunter Greene [MOVEMENTS] Shea Langeliers home -> 1
[PLAY] Double [BATTER] Seth Brown [PITCHER] Hunter Greene [MOVEMENTS] Seth Brown home -> 2, Shea Langeliers 1 -> 3, Shea Langeliers 3 -> 4
[PLAY] Pop Out [BATTER] Jesús Aguilar [PITCHER] Hunter Greene [FIELDERS] Jonathan India [MOVEMENTS] Seth Brown 2 -> 3, Jesús Aguilar home -> home [out]
[PLAY] Single [BATTER] JJ Bleday [PITCHER] Hunter Greene [MOVEMENTS] Seth Brown 3 -> 4, JJ Bleday home -> 1
[PLAY] Flyout [BATTER] Jonah Bride [PITCHER] Hunter Greene [FIELDERS] Stuart Fairchild [MOVEMENTS] JJ Bleday 1 -> 2, Jonah Bride home -> home [out]
[PLAY] Strikeout [BATTER] TJ Friedl [PITCHER] Drew Rucinski [MOVEMENTS] TJ Friedl home -> home [out]
[PLAY] Groundout [BATTER] Luke Maile [PITCHER] Drew Rucinski [FIELDERS] Jonah Bride [MOVEMENTS] Luke Maile home -> home [out]
[PLAY] Double [BATTER] Spencer Steer [PITCHER] Drew Rucinski [MOVEMENTS] Spencer Steer home -> 2
[PLAY] Double [BATTER] Jose Barrero [PITCHER] Drew Rucinski [MOVEMENTS] Jose Barrero home -> 2, Spencer Steer 2 -> 3, Spencer Steer 3 -> 4
[PLAY] Home Run [BATTER] Christian Encarnacion-Strand [PITCHER] Drew Rucinski [MOVEMENTS] Christian Encarnacion-Strand home -> 4, Jose Barrero 2 -> 4
[PLAY] Strikeout [BATTER] Stuart Fairchild [PITCHER] Drew Rucinski [MOVEMENTS] Stuart Fairchild home -> home [out]
[PLAY] Lineout [BATTER] Jordan Diaz [PITCHER] Hunter Greene [FIELDERS] Jake Fraley [MOVEMENTS] Jordan Diaz home -> home [out]
[PLAY] Flyout [BATTER] Cristian Pache [PITCHER] Hunter Greene [FIELDERS] TJ Friedl [MOVEMENTS] Cristian Pache home -> home [out]
[PLAY] Flyout [BATTER] Nick Allen [PITCHER] Hunter Greene [FIELDERS] TJ Friedl [MOVEMENTS] Nick Allen home -> home [out]
[PLAY] Single [BATTER] Jake Fraley [PITCHER] Drew Rucinski [MOVEMENTS] Jake Fraley home -> 1
[PLAY] Forceout [BATTER] Jonathan India [PITCHER] Drew Rucinski [FIELDERS] Drew Rucinski [MOVEMENTS] Jake Fraley 1 -> home [out], Jonathan India home -> 1
[PLAY] Strikeout [BATTER] Tyler Stephenson [PITCHER] Drew Rucinski [MOVEMENTS] Tyler Stephenson home -> home [out]
[PLAY] Strikeout [BATTER] TJ Friedl [PITCHER] Drew Rucinski [MOVEMENTS] TJ Friedl home -> home [out]
[PLAY] Groundout [BATTER] Conner Capel [PITCHER] Hunter Greene [FIELDERS] Christian Encarnacion-Strand [MOVEMENTS] Conner Capel home -> home [out]
[PLAY] Groundout [BATTER] Shea Langeliers [PITCHER] Hunter Greene [FIELDERS] Jose Barrero [MOVEMENTS] Shea Langeliers home -> home [out]
[PLAY] Double [BATTER] Seth Brown [PITCHER] Hunter Greene [MOVEMENTS] Seth Brown home -> 2
[PLAY] Groundout [BATTER] Jesús Aguilar [PITCHER] Hunter Greene [FIELDERS] Spencer Steer [MOVEMENTS] Jesús Aguilar home -> home [out]
[PLAY] Groundout [BATTER] Luke Maile [PITCHER] Joe Wieland [FIELDERS] Nick Allen [MOVEMENTS] Luke Maile home -> home [out]
[PLAY] Single [BATTER] Spencer Steer [PITCHER] Joe Wieland [MOVEMENTS] Spencer Steer home -> 1
[PLAY] Strikeout [BATTER] Jose Barrero [PITCHER] Joe Wieland [MOVEMENTS] Jose Barrero home -> home [out]
[PLAY] Single [BATTER] Christian Encarnacion-Strand [PITCHER] Joe Wieland [MOVEMENTS] Christian Encarnacion-Strand home -> 1, Spencer Steer 1 -> 2
[PLAY] Single [BATTER] Stuart Fairchild [PITCHER] Joe Wieland [MOVEMENTS] Stuart Fairchild home -> 1, Spencer Steer 2 -> 3, Spencer Steer 3 -> 4, Christian Encarnacion-Strand 1 -> 2
[PLAY] Strikeout [BATTER] Jake Fraley [PITCHER] Joe Wieland [MOVEMENTS] Jake Fraley home -> home [out]
[PLAY] Walk [BATTER] JJ Bleday [PITCHER] Lyon Richardson [MOVEMENTS] JJ Bleday home -> 1
[PLAY] Forceout [BATTER] Jonah Bride [PITCHER] Lyon Richardson [FIELDERS] Jose Barrero [MOVEMENTS] JJ Bleday 1 -> home [out], Jonah Bride home -> 1
[PLAY] Single [BATTER] Jordan Diaz [PITCHER] Lyon Richardson [MOVEMENTS] Jordan Diaz home -> 1, Jonah Bride 1 -> 2, Jonah Bride 2 -> 3
[PLAY] Grounded Into Double Play [BATTER] Cristian Pache [PITCHER] Lyon Richardson [FIELDERS] Jose Barrero, Jonathan India [MOVEMENTS] Jordan Diaz 1 -> home [out], Cristian Pache home -> home [out]
[PLAY] Groundout [BATTER] Jonathan India [PITCHER] Joe Wieland [FIELDERS] Jonah Bride [MOVEMENTS] Jonathan India home -> home [out]
[PLAY] Lineout [BATTER] Tyler Stephenson [PITCHER] Joe Wieland [FIELDERS] Conner Capel [MOVEMENTS] Tyler Stephenson home -> home [out]
[PLAY] Single [BATTER] TJ Friedl [PITCHER] Joe Wieland [MOVEMENTS] TJ Friedl home -> 1
[PLAY] Strikeout [BATTER] Luke Maile [PITCHER] Joe Wieland [MOVEMENTS] TJ Friedl 1 -> 2, Luke Maile home -> home [out]
[PLAY] Single [BATTER] Nick Allen [PITCHER] Lyon Richardson [MOVEMENTS] Nick Allen home -> 1
[PLAY] Walk [BATTER] Conner Capel [PITCHER] Lyon Richardson [MOVEMENTS] Nick Allen 1 -> 2, Conner Capel home -> 1
[PLAY] Strikeout [BATTER] Shea Langeliers [PITCHER] Lyon Richardson [MOVEMENTS] Shea Langeliers home -> home [out]
[PLAY] Grounded Into Double Play [BATTER] Seth Brown [PITCHER] Lyon Richardson [FIELDERS] Jonathan India, Jose Barrero [MOVEMENTS] Conner Capel 1 -> home [out], Seth Brown home -> home [out]
[PLAY] Home Run [BATTER] Spencer Steer [PITCHER] Jack Cushing [MOVEMENTS] Spencer Steer home -> 4
[PLAY] Walk [BATTER] Jose Barrero [PITCHER] Jack Cushing [MOVEMENTS] Jose Barrero home -> 1
[PLAY] Flyout [BATTER] Christian Encarnacion-Strand [PITCHER] Jack Cushing [FIELDERS] JJ Bleday [MOVEMENTS] Christian Encarnacion-Strand home -> home [out]
[PLAY] Hit By Pitch [BATTER] Stuart Fairchild [PITCHER] Jack Cushing [MOVEMENTS] Jose Barrero 1 -> 2, Stuart Fairchild home -> 1
[PLAY] Single [BATTER] Jake Fraley [PITCHER] Jack Cushing [MOVEMENTS] Jake Fraley home -> 1, Jose Barrero 2 -> 3, Jose Barrero 3 -> 4, Stuart Fairchild 1 -> 2, Stuart Fairchild 2 -> 3
[PLAY] Walk [BATTER] Jonathan India [PITCHER] Jack Cushing [MOVEMENTS] Stuart Fairchild 3 -> 4, Jake Fraley 1 -> 2, Jonathan India home -> 1
[PLAY] Single [BATTER] Tyler Stephenson [PITCHER] Jack Cushing [MOVEMENTS] Tyler Stephenson home -> 1, Jake Fraley 2 -> 3, Jake Fraley 3 -> 4, Richie Martin 1 -> 2
[PLAY] Forceout [BATTER] TJ Friedl [PITCHER] Chad Smith [FIELDERS] Jordan Diaz [MOVEMENTS] Quincy McAfee 1 -> home [out], Richie Martin 2 -> 3, TJ Friedl home -> 1
[PLAY] Strikeout [BATTER] Luke Maile [PITCHER] Chad Smith [MOVEMENTS] Luke Maile home -> home [out]
[PLAY] Double [BATTER] Jesús Aguilar [PITCHER] Tayron Guerrero [MOVEMENTS] Jesús Aguilar home -> 2
[PLAY] Single [BATTER] JJ Bleday [PITCHER] Tayron Guerrero [MOVEMENTS] JJ Bleday home -> 1, JJ Bleday 1 -> 2, Jesús Aguilar 2 -> 3
[PLAY] Walk [BATTER] Jonah Bride [PITCHER] Tayron Guerrero [MOVEMENTS] Jonah Bride home -> 1
[PLAY] Double [BATTER] Jordan Diaz [PITCHER] Tayron Guerrero [MOVEMENTS] Jordan Diaz home -> 2, Jonah Bride 1 -> 3, Jonah Bride 3 -> 4, Jesús Aguilar 3 -> 4, JJ Bleday 2 -> 4
[PLAY] Strikeout [BATTER] Lawrence Butler [PITCHER] Tayron Guerrero [MOVEMENTS] Lawrence Butler home -> home [out]
[PLAY] Lineout [BATTER] Nick Allen [PITCHER] Tayron Guerrero [FIELDERS] Michael Siani [MOVEMENTS] Nick Allen home -> home [out]
[PLAY] Walk [BATTER] Conner Capel [PITCHER] Tayron Guerrero [MOVEMENTS] Conner Capel home -> 1
[PLAY] Strikeout [BATTER] Tyler Soderstrom [PITCHER] Tayron Guerrero [MOVEMENTS] Tyler Soderstrom home -> home [out]
[PLAY] Single [BATTER] Nick Quintana [PITCHER] Chad Smith [MOVEMENTS] Nick Quintana home -> 1
[PLAY] Walk [BATTER] Matt McLain [PITCHER] Chad Smith [MOVEMENTS] Nick Quintana 1 -> 2, Matt McLain home -> 1
[PLAY] Groundout [BATTER] Alex McGarry [PITCHER] Chad Smith [FIELDERS] Max Muncy [MOVEMENTS] Alex McGarry home -> home [out], Nick Quintana 2 -> 3, Matt McLain 1 -> 2
[PLAY] Strikeout [BATTER] Nick Plummer [PITCHER] Chad Smith [MOVEMENTS] Nick Plummer home -> home [out]
[PLAY] Groundout [BATTER] Nick Martini [PITCHER] Chad Smith [FIELDERS] Max Muncy [MOVEMENTS] Nick Martini home -> home [out]
[PLAY] Groundout [BATTER] Cody Thomas [PITCHER] Ian Gibaut [FIELDERS] Richie Martin [MOVEMENTS] Cody Thomas home -> home [out]
[PLAY] Strikeout [BATTER] Zack Gelof [PITCHER] Ian Gibaut [MOVEMENTS] Zack Gelof home -> home [out]
[PLAY] Single [BATTER] JJ Bleday [PITCHER] Ian Gibaut [MOVEMENTS] JJ Bleday home -> 1
[PLAY] Walk [BATTER] Jonah Bride [PITCHER] Ian Gibaut [MOVEMENTS] JJ Bleday 1 -> 2, Jonah Bride home -> 1
[PLAY] Home Run [BATTER] Kevin Cron [PITCHER] Ian Gibaut [MOVEMENTS] Kevin Cron home -> 4, JJ Bleday 2 -> 4, Jonah Bride 1 -> 4
[PLAY] Strikeout [BATTER] Lawrence Butler [PITCHER] Ian Gibaut [MOVEMENTS] Lawrence Butler home -> home [out]
[PLAY] Strikeout [BATTER] Richie Martin [PITCHER] Trey Supak [MOVEMENTS] Richie Martin home -> home [out]
[PLAY] Groundout [BATTER] Quincy McAfee [PITCHER] Trey Supak [FIELDERS] Zack Gelof [MOVEMENTS] Quincy McAfee home -> home [out]
[PLAY] Single [BATTER] Michael Siani [PITCHER] Trey Supak [MOVEMENTS] Michael Siani home -> 1
[PLAY] Strikeout [BATTER] Jhonny Pereda [PITCHER] Trey Supak [MOVEMENTS] Jhonny Pereda home -> home [out]
[PLAY] Strikeout [BATTER] Max Muncy [PITCHER] Joel Kuhnel [MOVEMENTS] Max Muncy home -> home [out]
[PLAY] Strikeout [BATTER] Conner Capel [PITCHER] Joel Kuhnel [MOVEMENTS] Conner Capel home -> home [out]
[PLAY] Triple [BATTER] Tyler Soderstrom [PITCHER] Joel Kuhnel [MOVEMENTS] Tyler Soderstrom home -> 3, Tyler Soderstrom 3 -> home [out]
[PLAY] Strikeout [BATTER] Nick Quintana [PITCHER] Garrett Acton [MOVEMENTS] Nick Quintana home -> home [out]
[PLAY] Double [BATTER] Matt McLain [PITCHER] Garrett Acton [MOVEMENTS] Matt McLain home -> 2
[PLAY] Pop Out [BATTER] Alex McGarry [PITCHER] Garrett Acton [FIELDERS] Jonah Bride [MOVEMENTS] Alex McGarry home -> home [out]
[PLAY] Single [BATTER] Nick Plummer [PITCHER] Garrett Acton [MOVEMENTS] Nick Plummer home -> 1, Matt McLain 2 -> 4
[PLAY] Triple [BATTER] Nick Martini [PITCHER] Garrett Acton [MOVEMENTS] Nick Martini home -> 3, Nick Plummer 1 -> 4
[PLAY] Walk [BATTER] Richie Martin [PITCHER] Garrett Acton [MOVEMENTS] Richie Martin home -> 1
[PLAY] Groundout [BATTER] James Free [PITCHER] Garrett Acton [FIELDERS] Zack Gelof [MOVEMENTS] Richie Martin 1 -> 2, James Free home -> home [out]
[PLAY] Strikeout [BATTER] Cody Thomas [PITCHER] Reiver Sanmartin [MOVEMENTS] Cody Thomas home -> home [out]
[PLAY] Groundout [BATTER] Zack Gelof [PITCHER] Reiver Sanmartin [FIELDERS] Matt McLain [MOVEMENTS] Zack Gelof home -> home [out]
[PLAY] Strikeout [BATTER] JJ Bleday [PITCHER] Reiver Sanmartin [MOVEMENTS] JJ Bleday home -> home [out]
[GAME_END]
