[GAME] 707044 [DATE] 2022-04-05 [VENUE] Chase Field [WEATHER] Sunny 86 6

[TEAM] 109
[PLAY] Groundout [BATTER] Myles Straw [PITCHER] Zac Gallen [FIELDERS] Ketel Marte [MOVEMENTS] Myles Straw home -> home [out]
[PLAY] Strikeout [BATTER] Amed Rosario [PITCHER] Zac Gallen [MOVEMENTS] Amed Rosario home -> home [out]
[PLAY] Flyout [BATTER] José Ramírez [PITCHER] Zac Gallen [FIELDERS] David Peralta [MOVEMENTS] José Ramírez home -> home [out]
[PLAY] Walk [BATTER] Daulton Varsho [PITCHER] Aaron Civale [MOVEMENTS] Daulton Varsho home -> 1
[PLAY] Lineout [BATTER] Ketel Marte [PITCHER] Aaron Civale [FIELDERS] Steven Kwan [MOVEMENTS] Daulton Varsho 1 -> 2, Ketel Marte home -> home [out]
[PLAY] Flyout [BATTER] David Peralta [PITCHER] Aaron Civale [FIELDERS] Bradley Zimmer [MOVEMENTS] David Peralta home -> home [out], Daulton Varsho 2 -> 3
[PLAY] Double [BATTER] Christian Walker [PITCHER] Aaron Civale [MOVEMENTS] Christian Walker home -> 2, Daulton Varsho 3 -> 4
[PLAY] Groundout [BATTER] Pavin Smith [PITCHER] Aaron Civale [FIELDERS] Bobby Bradley [MOVEMENTS] Pavin Smith home -> home [out]
[PLAY] Flyout [BATTER] Franmil Reyes [PITCHER] Zac Gallen [FIELDERS] Pavin Smith [MOVEMENTS] Franmil Reyes home -> home [out]
[PLAY] Single [BATTER] Bobby Bradley [PITCHER] Zac Gallen [MOVEMENTS] Bobby Bradley home -> 1
[PLAY] Groundout [BATTER] Steven Kwan [PITCHER] Zac Gallen [FIELDERS] Ketel Marte [MOVEMENTS] Bobby Bradley 1 -> 2, Steven Kwan home -> home [out], Bobby Bradley 2 -> 3
[PLAY] Strikeout [BATTER] Andrés Giménez [PITCHER] Zac Gallen [MOVEMENTS] Andrés Giménez home -> home [out]
[PLAY] Pop Out [BATTER] Drew Ellis [PITCHER] Aaron Civale [FIELDERS] Bobby Bradley [MOVEMENTS] Drew Ellis home -> home [out]
[PLAY] Strikeout [BATTER] Seth Beer [PITCHER] Aaron Civale [MOVEMENTS] Seth Beer home -> home [out]
[PLAY] Strikeout [BATTER] Geraldo Perdomo [PITCHER] Aaron Civale [MOVEMENTS] Geraldo Perdomo home -> home [out]
[PLAY] Double [BATTER] Bryan Lavastida [PITCHER] Zac Gallen [MOVEMENTS] Bryan Lavastida home -> 2
[PLAY] Groundout [BATTER] Bradley Zimmer [PITCHER] Zac Gallen [FIELDERS] Ketel Marte [MOVEMENTS] Bradley Zimmer home -> home [out], Bryan Lavastida 2 -> 3
[PLAY] Single [BATTER] Myles Straw [PITCHER] Zac Gallen [MOVEMENTS] Myles Straw home -> 1, Bryan Lavastida 3 -> 4
[PLAY] Grounded Into Double Play [BATTER] Amed Rosario [PITCHER] Zac Gallen [FIELDERS] Geraldo Perdomo, Ketel Marte [MOVEMENTS] Myles Straw 1 -> home [out], Amed Rosario home -> home [out]
[PLAY] Walk [BATTER] Jose Herrera [PITCHER] Aaron Civale [MOVEMENTS] Jose Herrera home -> 1
[PLAY] Flyout [BATTER] Jake McCarthy [PITCHER] Aaron Civale [FIELDERS] Myles Straw [MOVEMENTS] Jake McCarthy home -> home [out]
[PLAY] Strikeout [BATTER] Ketel Marte [PITCHER] Aaron Civale [MOVEMENTS] Ketel Marte home -> home [out]
[PLAY] Strikeout [BATTER] Cooper Hummel [PITCHER] Aaron Civale [MOVEMENTS] Cooper Hummel home -> home [out]
[PLAY] Flyout [BATTER] José Ramírez [PITCHER] Zac Gallen [FIELDERS] Cooper Hummel [MOVEMENTS] José Ramírez home -> home [out]
[PLAY] Walk [BATTER] Franmil Reyes [PITCHER] Zac Gallen [MOVEMENTS] Franmil Reyes home -> 1
[PLAY] Forceout [BATTER] Bobby Bradley [PITCHER] Zac Gallen [FIELDERS] Geraldo Perdomo [MOVEMENTS] Franmil Reyes 1 -> home [out], Bobby Bradley home -> 1
[PLAY] Single [BATTER] Steven Kwan [PITCHER] Zac Gallen [MOVEMENTS] Steven Kwan home -> 1, Bobby Bradley 1 -> 2, Bobby Bradley 2 -> 3
[PLAY] Flyout [BATTER] Andrés Giménez [PITCHER] Miguel Aguilar [FIELDERS] Cooper Hummel [MOVEMENTS] Andrés Giménez home -> home [out]
[PLAY] Groundout [BATTER] Deyvison De Los Santos [PITCHER] Bryan Shaw [FIELDERS] Amed Rosario [MOVEMENTS] Deyvison De Los Santos home -> home [out]
[PLAY] Groundout [BATTER] Alvin Guzman [PITCHER] Bryan Shaw [FIELDERS] Amed Rosario [MOVEMENTS] Alvin Guzman home -> home [out]
[PLAY] Pop Out [BATTER] Drew Ellis [PITCHER] Bryan Shaw [FIELDERS] Andrés Giménez [MOVEMENTS] Drew Ellis home -> home [out]
[PLAY] Lineout [BATTER] Bryan Lavastida [PITCHER] Humberto Castellanos [FIELDERS] Alvin Guzman [MOVEMENTS] Bryan Lavastida home -> home [out]
[PLAY] Hit By Pitch [BATTER] Bradley Zimmer [PITCHER] Humberto Castellanos [MOVEMENTS] Bradley Zimmer home -> 1
[PLAY] Flyout [BATTER] Myles Straw [PITCHER] Humberto Castellanos [FIELDERS] Jake McCarthy [MOVEMENTS] Myles Straw home -> home [out]
[PLAY] Forceout [BATTER] Amed Rosario [PITCHER] Humberto Castellanos [FIELDERS] Jake Hager [MOVEMENTS] Bradley Zimmer 1 -> home [out], Amed Rosario home -> 1
[PLAY] Flyout [BATTER] Seth Beer [PITCHER] Emmanuel Clase [FIELDERS] Steven Kwan [MOVEMENTS] Seth Beer home -> home [out]
[PLAY] Groundout [BATTER] Jake Hager [PITCHER] Emmanuel Clase [FIELDERS] Wilfri Peralta [MOVEMENTS] Jake Hager home -> home [out]
[PLAY] Flyout [BATTER] Juan Graterol [PITCHER] Emmanuel Clase [FIELDERS] Bradley Zimmer [MOVEMENTS] Juan Graterol home -> home [out]
[PLAY] Strikeout [BATTER] Wilfri Peralta [PITCHER] Humberto Castellanos [MOVEMENTS] Wilfri Peralta home -> home [out]
[PLAY] Groundout [BATTER] Franmil Reyes [PITCHER] Humberto Castellanos [FIELDERS] Jean Walters [MOVEMENTS] Franmil Reyes home -> home [out]
[PLAY] Strikeout [BATTER] Bobby Bradley [PITCHER] Humberto Castellanos [MOVEMENTS] Bobby Bradley home -> home [out]
[PLAY] Strikeout [BATTER] Jake McCarthy [PITCHER] Nick Sandlin [MOVEMENTS] Jake McCarthy home -> home [out]
[PLAY] Flyout [BATTER] Sergio Alcántara [PITCHER] Nick Sandlin [FIELDERS] Steven Kwan [MOVEMENTS] Sergio Alcántara home -> home [out]
[PLAY] Walk [BATTER] Cooper Hummel [PITCHER] Nick Sandlin [MOVEMENTS] Cooper Hummel home -> 1
[PLAY] Forceout [BATTER] Deyvison De Los Santos [PITCHER] Nick Sandlin [FIELDERS] Wilfri Peralta [MOVEMENTS] Cooper Hummel 1 -> home [out], Deyvison De Los Santos home -> 1
[PLAY] Single [BATTER] Steven Kwan [PITCHER] Cam Booser [MOVEMENTS] Steven Kwan home -> 1
[PLAY] Strikeout [BATTER] Andrés Giménez [PITCHER] Cam Booser [MOVEMENTS] Andrés Giménez home -> home [out]
[PLAY] Groundout [BATTER] Bryan Lavastida [PITCHER] Cam Booser [FIELDERS] Sergio Alcántara [MOVEMENTS] Bryan Lavastida home -> home [out], Cesar Idrogo 1 -> 2
[PLAY] Groundout [BATTER] Bradley Zimmer [PITCHER] Cam Booser [FIELDERS] Jake Hager [MOVEMENTS] Bradley Zimmer home -> home [out]
[PLAY] Walk [BATTER] Alvin Guzman [PITCHER] Juan Zapata [MOVEMENTS] Alvin Guzman home -> 1
[PLAY] Forceout [BATTER] Danyer Sanabria [PITCHER] Juan Zapata [FIELDERS] Jordan Brown [MOVEMENTS] Alvin Guzman 1 -> home [out], Danyer Sanabria home -> 1
[PLAY] Double [BATTER] Jean Walters [PITCHER] Juan Zapata [MOVEMENTS] Jean Walters home -> 2, Danyer Sanabria 1 -> 3, Danyer Sanabria 3 -> 4
[PLAY] Groundout [BATTER] Jake Hager [PITCHER] Juan Zapata [FIELDERS] Landy Pena [MOVEMENTS] Jake Hager home -> home [out]
[PLAY] Single [BATTER] Juan Graterol [PITCHER] Juan Zapata [MOVEMENTS] Juan Graterol home -> 1, Jean Walters 2 -> 4
[PLAY] Single [BATTER] Jake McCarthy [PITCHER] Juan Zapata [MOVEMENTS] Jake McCarthy home -> 1, Juan Graterol 1 -> 2
[PLAY] Strikeout [BATTER] Sergio Alcántara [PITCHER] Juan Zapata [MOVEMENTS] Sergio Alcántara home -> home [out]
[PLAY] Strikeout [BATTER] Quentin Holmes [PITCHER] Kevin Ginkel [MOVEMENTS] Quentin Holmes home -> home [out]
[PLAY] Strikeout [BATTER] Landy Pena [PITCHER] Kevin Ginkel [MOVEMENTS] Landy Pena home -> home [out]
[PLAY] Strikeout [BATTER] Wilfri Peralta [PITCHER] Kevin Ginkel [MOVEMENTS] Wilfri Peralta home -> home [out]
[PLAY] Strikeout [BATTER] Cooper Hummel [PITCHER] Cade Smith [MOVEMENTS] Cooper Hummel home -> home [out]
[PLAY] Groundout [BATTER] Deyvison De Los Santos [PITCHER] Cade Smith [FIELDERS] Jordan Brown [MOVEMENTS] Deyvison De Los Santos home -> home [out]
[PLAY] Groundout [BATTER] Alvin Guzman [PITCHER] Cade Smith [FIELDERS] Landy Pena [MOVEMENTS] Alvin Guzman home -> home [out]
[PLAY] Strikeout [BATTER] Jose Pastrano [PITCHER] Jesús Liranzo [MOVEMENTS] Jose Pastrano home -> home [out]
[PLAY] Strikeout [BATTER] Jordan Brown [PITCHER] Jesús Liranzo [MOVEMENTS] Jordan Brown home -> home [out]
[PLAY] Single [BATTER] Cesar Idrogo [PITCHER] Jesús Liranzo [MOVEMENTS] Cesar Idrogo home -> 1
[PLAY] Groundout [BATTER] Aaron Bracho [PITCHER] Jesús Liranzo [FIELDERS] Jake Hager [MOVEMENTS] Cesar Idrogo 1 -> 2, Aaron Bracho home -> home [out]
[GAME_END]
