[GAME] 719175 [DATE] 2023-03-10 [VENUE] T-Mobile Park [WEATHER] Partly Cloudy 76 3

[TEAM] 136
[OUTFIELD] Gabriel Gonzalez
[OUTFIELD] Colin Davis
[CATCHER] Harry Ford
[PITCHER] Troy Taylor
[SECOND_BASE] Hogan Windish
[PITCHER] Stefan Raeth

[TEAM] 113
[FIRST_BASE] Joey Votto
[PITCHER] Chase Anderson
[PITCHER] Fernando Cruz
[CATCHER] Austin Romine
[PITCHER] Hunter Strickland
[PITCHER] Luis Cessa
[PITCHER] Buck Farmer
[PITCHER] Derek Law
[CATCHER] Luke Maile
[RIGHT_FIELD] Wil Myers
[CATCHER] Curt Casali
[OUTFIELD] Henry Ramos
[PITCHER] Tayron Guerrero
[PITCHER] Ben Lively
[PITCHER] Daniel Norris
[PITCHER] Luke Weaver
[RIGHT_FIELD] Nick Martini
[PITCHER] Lucas Sims
[SECOND_BASE] Matt Reynolds
[PITCHER] Silvino Bracho
[THIRD_BASE] Jason Vosler
[SECOND_BASE] Richie Martin
[SHORTSTOP] Kevin Newman
[PITCHER] Alex Young
[PITCHER] Tejay Antone
[RIGHT_FIELD] Chad Pinder
[CATCHER] Jhonny Pereda
[PITCHER] Zack Brown
[PITCHER] Alan Busenitz
[LEFT_FIELD] Jake Fraley
[CATCHER] Chuckie Robinson
[PITCHER] Justin Dunn
[PITCHER] Kevin Herget
[CATCHER] Andy Yerzy
[PITCHER] Daniel Duarte
[CENTER_FIELD] Stuart Fairchild
[PITCHER] Connor Overton
[PITCHER] Bennett Sousa
[PITCHER] Ryan Nutof
[PITCHER] Tony Santillan
[SECOND_BASE] Jonathan India
[PITCHER] Brooks Crawford
[FIRST_BASE] Tyler Stephenson
[LEFT_FIELD] Nick Plummer
[PITCHER] Ian Gibaut
[SECOND_BASE] Alejo Lopez
[PITCHER] Alexis Díaz
[PITCHER] Reiver Sanmartin
[PITCHER] Nick Lodolo
[THIRD_BASE] Nick Quintana
[DESIGNATED_HITTER] Will Benson
[SHORTSTOP] Steven Leyton
[PITCHER] Evan Kravetz
[LEFT_FIELD] Spencer Steer
[PITCHER] Hunter Greene
[PITCHER] Graham Ashcraft
[PITCHER] Casey Legumina
[PITCHER] Mac Sceroler
[THIRD_BASE] Nick Senzel
[LEFT_FIELD] Nick Solak
[PITCHER] Joel Kuhnel
[PITCHER] Tommy Eveld
[PITCHER] Andrew Abbott
[SHORTSTOP] Ivan Johnson
[CENTER_FIELD] Michael Siani
[PITCHER] Jake Wong
[PITCHER] Manuel Cachutt
[SHORTSTOP] Jose Barrero
[PITCHER] Jared Solomon
[PITCHER] Ricky Karcher
[THIRD_BASE] Nicholas Northcut
[OUTFIELD] Allan Cerda
[CATCHER] Daniel Vellojin
[SHORTSTOP] Matt McLain
[PITCHER] Lyon Richardson
[PITCHER] Michael Byrne
[OUTFIELD] Brian Rey
[CATCHER] Hayden Jones
[PITCHER] Connor Curlis
[PITCHER] Brandon Williamson
[THIRD_BASE] Noelvi Marte
[SHORTSTOP] Elly De La Cruz
[SHORTSTOP] Ilvin Fernandez
[SECOND_BASE] Tyler Callihan
[PITCHER] Connor Phillips
[FIRST_BASE] Alex McGarry
[PITCHER] Levi Stoudt
[CENTER_FIELD] TJ Hopkins
[SHORTSTOP] Jose Torres
[CATCHER] James Free
[CATCHER] Eric Yang
[SECOND_BASE] Quincy McAfee
[PITCHER] Donovan Benoit
[THIRD_BASE] Christian Encarnacion-Strand
[PITCHER] Pedro Garcia
[RIGHT_FIELD] Austin Hendrick
[PITCHER] Randy Wynne
[CATCHER] Andruw Salcedo
[FIRST_BASE] Michel Triana
[PITCHER] Spencer Stockton
[OUTFIELD] Jay Allen II
[SHORTSTOP] Edwin Arroyo
[DESIGNATED_HITTER] Leo Balcazar
[OUTFIELD] Angel De La Cruz

[GAME_START]
[PLAY] Flyout [BATTER] Jonathan India [PITCHER] George Kirby [FIELDERS] Jarred Kelenic [MOVEMENTS] Jonathan India home -> home [out]
[PLAY] Groundout [BATTER] Tyler Stephenson [PITCHER] George Kirby [FIELDERS] J.P. Crawford [MOVEMENTS] Tyler Stephenson home -> home [out]
[PLAY] Flyout [BATTER] Jake Fraley [PITCHER] George Kirby [FIELDERS] Jarred Kelenic [MOVEMENTS] Jake Fraley home -> home [out]
[PLAY] Flyout [BATTER] Kolten Wong [PITCHER] Connor Overton [FIELDERS] Stuart Fairchild [MOVEMENTS] Kolten Wong home -> home [out]
[PLAY] Hit By Pitch [BATTER] Ty France [PITCHER] Connor Overton [MOVEMENTS] Ty France home -> 1
[PLAY] Walk [BATTER] Jarred Kelenic [PITCHER] Connor Overton [MOVEMENTS] Ty France 1 -> 2, Jarred Kelenic home -> 1
[PLAY] Strikeout [BATTER] AJ Pollock [PITCHER] Connor Overton [MOVEMENTS] AJ Pollock home -> home [out]
[PLAY] Pop Out [BATTER] J.P. Crawford [PITCHER] Connor Overton [FIELDERS] Noelvi Marte [MOVEMENTS] J.P. Crawford home -> home [out]
[PLAY] Groundout [BATTER] Chad Pinder [PITCHER] George Kirby [FIELDERS] Colin Moran [MOVEMENTS] Chad Pinder home -> home [out]
[PLAY] Walk [BATTER] Curt Casali [PITCHER] George Kirby [MOVEMENTS] Curt Casali home -> 1
[PLAY] Strikeout [BATTER] Kevin Newman [PITCHER] George Kirby [MOVEMENTS] Kevin Newman home -> home [out]
[PLAY] Groundout [BATTER] Will Benson [PITCHER] George Kirby [FIELDERS] Kolten Wong [MOVEMENTS] Will Benson home -> home [out]
[PLAY] Home Run [BATTER] Tom Murphy [PITCHER] Connor Overton [MOVEMENTS] Tom Murphy home -> 4
[PLAY] Double [BATTER] Kole Calhoun [PITCHER] Connor Overton [MOVEMENTS] Kole Calhoun home -> 2
[PLAY] Field Error [BATTER] Mike Ford [PITCHER] Connor Overton [FIELDERS] Tyler Stephenson [MOVEMENTS] Mike Ford home -> 1, Kole Calhoun 2 -> 4
[PLAY] Strikeout [BATTER] Colin Moran [PITCHER] Connor Overton [MOVEMENTS] Colin Moran home -> home [out]
[PLAY] Double [BATTER] Kolten Wong [PITCHER] Connor Overton [MOVEMENTS] Kolten Wong home -> 2, Mike Ford 1 -> 3
[PLAY] Groundout [BATTER] Ty France [PITCHER] Ryan Nutof [FIELDERS] Tyler Stephenson [MOVEMENTS] Ty France home -> home [out]
[PLAY] Single [BATTER] Jarred Kelenic [PITCHER] Ryan Nutof [MOVEMENTS] Jarred Kelenic home -> 1, Kolten Wong 2 -> 4, Mike Ford 3 -> 4
[PLAY] Pickoff [BASE] 1 [RUNNER] Jarred Kelenic [FIELDERS] Ryan Nutof [MOVEMENTS] Jarred Kelenic 1 -> home [out]
[PLAY] Field Error [BATTER] Stuart Fairchild [PITCHER] George Kirby [FIELDERS] J.P. Crawford [MOVEMENTS] Stuart Fairchild home -> 1
[PLAY] Single [BATTER] Noelvi Marte [PITCHER] George Kirby [MOVEMENTS] Noelvi Marte home -> 1, Stuart Fairchild 1 -> 2, Stuart Fairchild 2 -> 3
[PLAY] Sac Fly [BATTER] Jonathan India [PITCHER] Ryder Ryan [FIELDERS] Jarred Kelenic [SCORING_RUNNER] Jonathan India [MOVEMENTS] Noelvi Marte 1 -> 2, Jonathan India home -> home [out], Noelvi Marte 2 -> 3, Stuart Fairchild 3 -> 4
[PLAY] Strikeout [BATTER] Tyler Stephenson [PITCHER] Ryder Ryan [MOVEMENTS] Tyler Stephenson home -> home [out]
[PLAY] Flyout [BATTER] Jake Fraley [PITCHER] Ryder Ryan [FIELDERS] AJ Pollock [MOVEMENTS] Jake Fraley home -> home [out]
[PLAY] Flyout [BATTER] AJ Pollock [PITCHER] Connor Overton [FIELDERS] Stuart Fairchild [MOVEMENTS] AJ Pollock home -> home [out]
[PLAY] Flyout [BATTER] J.P. Crawford [PITCHER] Connor Overton [FIELDERS] Stuart Fairchild [MOVEMENTS] J.P. Crawford home -> home [out]
[PLAY] Groundout [BATTER] Tom Murphy [PITCHER] Connor Overton [FIELDERS] Kevin Newman [MOVEMENTS] Tom Murphy home -> home [out]
[PLAY] Groundout [BATTER] Chad Pinder [PITCHER] Justin Topa [FIELDERS] Justin Topa [MOVEMENTS] Chad Pinder home -> home [out]
[PLAY] Flyout [BATTER] Curt Casali [PITCHER] Justin Topa [FIELDERS] Kole Calhoun [MOVEMENTS] Curt Casali home -> home [out]
[PLAY] Strikeout [BATTER] Kevin Newman [PITCHER] Justin Topa [MOVEMENTS] Kevin Newman home -> home [out]
[PLAY] Strikeout [BATTER] Kole Calhoun [PITCHER] Derek Law [MOVEMENTS] Kole Calhoun home -> home [out]
[PLAY] Walk [BATTER] Mike Ford [PITCHER] Derek Law [MOVEMENTS] Mike Ford home -> 1
[PLAY] Strikeout [BATTER] Colin Moran [PITCHER] Derek Law [MOVEMENTS] Colin Moran home -> home [out]
[PLAY] Strikeout [BATTER] Kolten Wong [PITCHER] Derek Law [MOVEMENTS] Kolten Wong home -> home [out]
[PLAY] Home Run [BATTER] Will Benson [PITCHER] Gabe Speier [MOVEMENTS] Will Benson home -> 4
[PLAY] Strikeout [BATTER] Stuart Fairchild [PITCHER] Gabe Speier [MOVEMENTS] Stuart Fairchild home -> home [out]
[PLAY] Strikeout [BATTER] Noelvi Marte [PITCHER] Gabe Speier [MOVEMENTS] Noelvi Marte home -> home [out]
[PLAY] Field Error [BATTER] Jonathan India [PITCHER] Gabe Speier [FIELDERS] Leo Rivas [MOVEMENTS] Jonathan India home -> 1
[PLAY] Forceout [BATTER] Tyler Stephenson [PITCHER] Gabe Speier [FIELDERS] Leo Rivas [MOVEMENTS] Jonathan India 1 -> home [out], Tyler Stephenson home -> 1
[PLAY] Walk [BATTER] Ty France [PITCHER] Lucas Sims [MOVEMENTS] Ty France home -> 1
[PLAY] Double [BATTER] Jarred Kelenic [PITCHER] Lucas Sims [MOVEMENTS] Jarred Kelenic home -> 2, Jake Scheiner 1 -> 3
[PLAY] Fielders Choice [BATTER] AJ Pollock [PITCHER] Lucas Sims [FIELDERS] Noelvi Marte [MOVEMENTS] AJ Pollock home -> 1
[PLAY] Walk [BATTER] Leo Rivas [PITCHER] Lucas Sims [MOVEMENTS] Jake Scheiner 3 -> 4, Jarred Kelenic 2 -> 3, Kaden Polcovich 1 -> 2, Leo Rivas home -> 1
[PLAY] Single [BATTER] Tom Murphy [PITCHER] Lucas Sims [MOVEMENTS] Tom Murphy home -> 1, Kaden Polcovich 2 -> 3, Kaden Polcovich 3 -> 4, Jarred Kelenic 3 -> 4, Leo Rivas 1 -> 2
[PLAY] Single [BATTER] Kole Calhoun [PITCHER] Lucas Sims [MOVEMENTS] Kole Calhoun home -> 1, Leo Rivas 2 -> 3, Leo Rivas 3 -> 4, Cooper Hummel 1 -> 2
[PLAY] Flyout [BATTER] Jacob Nottingham [PITCHER] Ricky Karcher [FIELDERS] Jake Fraley [MOVEMENTS] Jacob Nottingham home -> home [out]
[PLAY] Walk [BATTER] Colin Moran [PITCHER] Ricky Karcher [MOVEMENTS] Cooper Hummel 2 -> 3, Zach DeLoach 1 -> 2, Colin Moran home -> 1
[PLAY] Forceout [BATTER] Mason McCoy [PITCHER] Ricky Karcher [FIELDERS] Jonathan India, Jonathan India [MOVEMENTS] Drew Ellis 1 -> home [out], Cooper Hummel 3 -> 4, Zach DeLoach 2 -> 3, Mason McCoy home -> 1
[PLAY] Strikeout [BATTER] Jake Scheiner [PITCHER] Ricky Karcher [MOVEMENTS] Jake Scheiner home -> home [out]
[PLAY] Strikeout [BATTER] Jake Fraley [PITCHER] Tayler Saucedo [MOVEMENTS] Jake Fraley home -> home [out]
[PLAY] Strikeout [BATTER] Chad Pinder [PITCHER] Tayler Saucedo [MOVEMENTS] Chad Pinder home -> home [out]
[PLAY] Single [BATTER] Curt Casali [PITCHER] Tayler Saucedo [MOVEMENTS] Curt Casali home -> 1
[PLAY] Single [BATTER] Kevin Newman [PITCHER] Tayler Saucedo [MOVEMENTS] Kevin Newman home -> 1, Curt Casali 1 -> 2
[PLAY] Groundout [BATTER] Will Benson [PITCHER] Tayler Saucedo [FIELDERS] Jake Scheiner [MOVEMENTS] Will Benson home -> home [out]
[PLAY] Strikeout [BATTER] Leonys Martin [PITCHER] Jared Solomon [MOVEMENTS] Leonys Martin home -> home [out]
[PLAY] Hit By Pitch [BATTER] Kaden Polcovich [PITCHER] Jared Solomon [MOVEMENTS] Kaden Polcovich home -> 1
[PLAY] Flyout [BATTER] Leo Rivas [PITCHER] Jared Solomon [FIELDERS] Stuart Fairchild [MOVEMENTS] Leo Rivas home -> home [out]
[PLAY] Home Run [BATTER] Cooper Hummel [PITCHER] Jared Solomon [MOVEMENTS] Cooper Hummel home -> 4, Kaden Polcovich 1 -> 4
[PLAY] Single [BATTER] Zach DeLoach [PITCHER] Jared Solomon [MOVEMENTS] Zach DeLoach home -> 1
[PLAY] Forceout [BATTER] Jacob Nottingham [PITCHER] Jared Solomon [FIELDERS] Noelvi Marte [MOVEMENTS] Zach DeLoach 1 -> home [out], Jacob Nottingham home -> 1
[PLAY] Single [BATTER] Stuart Fairchild [PITCHER] Darren McCaughan [MOVEMENTS] Stuart Fairchild home -> 1
[PLAY] Grounded Into Double Play [BATTER] Noelvi Marte [PITCHER] Darren McCaughan [FIELDERS] Leo Rivas, Mason McCoy [MOVEMENTS] Stuart Fairchild 1 -> home [out], Noelvi Marte home -> home [out]
[PLAY] Single [BATTER] Alejo Lopez [PITCHER] Darren McCaughan [MOVEMENTS] Alejo Lopez home -> 1
[PLAY] Groundout [BATTER] Michel Triana [PITCHER] Darren McCaughan [FIELDERS] Jake Scheiner [MOVEMENTS] Michel Triana home -> home [out]
[PLAY] Strikeout [BATTER] Drew Ellis [PITCHER] Daniel Duarte [MOVEMENTS] Drew Ellis home -> home [out]
[PLAY] Single [BATTER] Mason McCoy [PITCHER] Daniel Duarte [MOVEMENTS] Mason McCoy home -> 1
[PLAY] Grounded Into Double Play [BATTER] Jake Scheiner [PITCHER] Daniel Duarte [FIELDERS] Alejo Lopez, Jose Torres [MOVEMENTS] Mason McCoy 1 -> home [out], Jake Scheiner home -> home [out]
[PLAY] Single [BATTER] Nick Plummer [PITCHER] Darren McCaughan [MOVEMENTS] Nick Plummer home -> 1
[PLAY] Single [BATTER] Austin Hendrick [PITCHER] Darren McCaughan [MOVEMENTS] Austin Hendrick home -> 1, Nick Plummer 1 -> 2, Nick Plummer 2 -> 3
[PLAY] Flyout [BATTER] Daniel Vellojin [PITCHER] Darren McCaughan [FIELDERS] Spencer Packard [MOVEMENTS] Nick Plummer 3 -> 4, Austin Hendrick 1 -> 2, Daniel Vellojin home -> home [out], Austin Hendrick 2 -> 3
[PLAY] Pop Out [BATTER] Jose Torres [PITCHER] Darren McCaughan [FIELDERS] Jake Scheiner [MOVEMENTS] Jose Torres home -> home [out]
[PLAY] Strikeout [BATTER] Leo Balcazar [PITCHER] Darren McCaughan [MOVEMENTS] Leo Balcazar home -> home [out]
[PLAY] Flyout [BATTER] Leonys Martin [PITCHER] Bennett Sousa [FIELDERS] Nick Plummer [MOVEMENTS] Leonys Martin home -> home [out]
[PLAY] Single [BATTER] Spencer Packard [PITCHER] Bennett Sousa [MOVEMENTS] Spencer Packard home -> 1
[PLAY] Flyout [BATTER] Leo Rivas [PITCHER] Bennett Sousa [FIELDERS] Austin Hendrick [MOVEMENTS] Leo Rivas home -> home [out]
[PLAY] Forceout [BATTER] Cooper Hummel [PITCHER] Bennett Sousa [FIELDERS] Jose Torres [MOVEMENTS] Spencer Packard 1 -> home [out], Cooper Hummel home -> 1
[PLAY] Strikeout [BATTER] Michael Siani [PITCHER] Darren McCaughan [MOVEMENTS] Michael Siani home -> home [out]
[PLAY] Groundout [BATTER] Nicholas Northcut [PITCHER] Darren McCaughan [FIELDERS] Darren McCaughan [MOVEMENTS] Nicholas Northcut home -> home [out]
[PLAY] Groundout [BATTER] Alejo Lopez [PITCHER] Darren McCaughan [FIELDERS] Jake Scheiner [MOVEMENTS] Alejo Lopez home -> home [out]
[GAME_END]
