[GAME] 707020 [DATE] 2022-03-18 [VENUE] Fenway Park [WEATHER] Sunny 85 9

[TEAM] 111
[PITCHER] Brayan Bello
[CENTER_FIELD] Ceddanne Rafaela
[CENTER_FIELD] Jarren Duran
[LEFT_FIELD] Ryan Fitzgerald
[PITCHER] Andrew Politi
[THIRD_BASE] Christian Koss
[PITCHER] Jacob Wallace
[SECOND_BASE] Nick Sogard

[TEAM] 139
[PITCHER] Corey Kluber
[PITCHER] Seth Blair
[PITCHER] Brooks Raley
[PITCHER] Andrew Kittredge
[CATCHER] Mike Zunino
[PITCHER] Jason Adam
[CENTER_FIELD] Kevin Kiermaier
[FIRST_BASE] Ji Man Choi
[PITCHER] David Hess
[PITCHER] Jeffrey Springs
[PITCHER] Matt Wisler
[DESIGNATED_HITTER] Esteban Quiroz
[PITCHER] Chris Mazza
[PITCHER] JT Chargois
[PITCHER] Colin Poche
[RIGHT_FIELD] Brett Phillips
[CATCHER] Joe Hudson
[RIGHT_FIELD] Manuel Margot
[PITCHER] Nick Anderson
[RIGHT_FIELD] Ryan Boldt
[LEFT_FIELD] Austin Meadows
[PITCHER] Adrian De Horta
[PITCHER] David McKay
[PITCHER] Cody Reed
[PITCHER] Aaron Slegers
[PITCHER] Ryan Yarbrough
[CATCHER] Francisco Mejía
[PITCHER] Cristofer Ogando
[PITCHER] Dusten Knight
[FIRST_BASE] Yandy Díaz
[CATCHER] René Pinto
[PITCHER] Jalen Beeks
[PITCHER] J.P. Feyereisen
[FIRST_BASE] Tristan Gray
[PITCHER] Brendan McKay
[PITCHER] Drew Rasmussen
[PITCHER] Ryan Thompson
[FIRST_BASE] Evan Edwards
[THIRD_BASE] Vidal Bruján
[SECOND_BASE] Jake Palomaki
[PITCHER] Shane McClanahan
[SECOND_BASE] Brandon Lowe
[PITCHER] Zack Erwin
[PITCHER] Pete Fairbanks
[DESIGNATED_HITTER] Ford Proctor
[SECOND_BASE] Jonathan Aranda
[CENTER_FIELD] Josh Lowe
[PITCHER] Joel Peguero
[LEFT_FIELD] Randy Arozarena
[PITCHER] Christian Fernandez
[PITCHER] Shane Baz
[SHORTSTOP] Xavier Edwards
[LEFT_FIELD] Luke Raley
[THIRD_BASE] Jim Haley
[LEFT_FIELD] Miles Mastrobuoni
[RIGHT_FIELD] Kameron Misner
[CENTER_FIELD] Cal Stevenson
[SHORTSTOP] Taylor Walls
[PITCHER] Luis Patiño
[PITCHER] Jack Labosky
[PITCHER] Calvin Faucher
[PITCHER] Josh Fleming
[PITCHER] Tommy Romero
[SHORTSTOP] Wander Franco
[PITCHER] Andrew Gross
[LEFT_FIELD] Niko Hulsizer
[SHORTSTOP] Pedro Martinez
[PITCHER] Jayden Murray
[THIRD_BASE] Gionti Turner
[CATCHER] Dawson Dimon
[PITCHER] Seth Johnson
[PITCHER] Justin Sterner
[PITCHER] Trevor Brigden
[PITCHER] Ian Seymour
[PITCHER] Austin Vernon
[OUTFIELD] German Tapia
[PITCHER] Jack Snyder

[GAME_START]
[PLAY] Strikeout [BATTER] Taylor Walls [PITCHER] Nathan Eovaldi [MOVEMENTS] Taylor Walls home -> home [out]
[PLAY] Flyout [BATTER] Josh Lowe [PITCHER] Nathan Eovaldi [FIELDERS] Jeisson Rosario [MOVEMENTS] Josh Lowe home -> home [out]
[PLAY] Groundout [BATTER] Vidal Bruján [PITCHER] Nathan Eovaldi [FIELDERS] Christian Arroyo [MOVEMENTS] Vidal Bruján home -> home [out]
[PLAY] Groundout [BATTER] Jackie Bradley Jr. [PITCHER] Chris Mazza [FIELDERS] Vidal Bruján [MOVEMENTS] Jackie Bradley Jr. home -> home [out]
[PLAY] Single [BATTER] Christian Arroyo [PITCHER] Chris Mazza [MOVEMENTS] Christian Arroyo home -> 1
[PLAY] Strikeout [BATTER] Rafael Devers [PITCHER] Chris Mazza [MOVEMENTS] Christian Arroyo 1 -> 2, Rafael Devers home -> home [out]
[PLAY] Groundout [BATTER] Xander Bogaerts [PITCHER] Chris Mazza [FIELDERS] Taylor Walls [MOVEMENTS] Xander Bogaerts home -> home [out]
[PLAY] Strikeout [BATTER] Francisco Mejía [PITCHER] Nathan Eovaldi [MOVEMENTS] Francisco Mejía home -> home [out]
[PLAY] Groundout [BATTER] Jonathan Aranda [PITCHER] Nathan Eovaldi [FIELDERS] Christian Arroyo [MOVEMENTS] Jonathan Aranda home -> home [out]
[PLAY] Strikeout [BATTER] Ryan Boldt [PITCHER] Nathan Eovaldi [MOVEMENTS] Ryan Boldt home -> home [out]
[PLAY] Strikeout [BATTER] Bobby Dalbec [PITCHER] Chris Mazza [MOVEMENTS] Bobby Dalbec home -> home [out]
[PLAY] Groundout [BATTER] Kevin Plawecki [PITCHER] Chris Mazza [FIELDERS] Vidal Bruján [MOVEMENTS] Kevin Plawecki home -> home [out]
[PLAY] Groundout [BATTER] Ryan Fitzgerald [PITCHER] Chris Mazza [FIELDERS] Tristan Gray [MOVEMENTS] Ryan Fitzgerald home -> home [out]
[PLAY] Double [BATTER] Miles Mastrobuoni [PITCHER] Nathan Eovaldi [MOVEMENTS] Miles Mastrobuoni home -> 2
[PLAY] Pop Out [BATTER] Tristan Gray [PITCHER] Nathan Eovaldi [FIELDERS] Rafael Devers [MOVEMENTS] Tristan Gray home -> home [out]
[PLAY] Double [BATTER] Esteban Quiroz [PITCHER] Nathan Eovaldi [MOVEMENTS] Esteban Quiroz home -> 2, Miles Mastrobuoni 2 -> 3, Miles Mastrobuoni 3 -> 4
[PLAY] Groundout [BATTER] Taylor Walls [PITCHER] Nathan Eovaldi [FIELDERS] Christian Arroyo [MOVEMENTS] Taylor Walls home -> home [out], Esteban Quiroz 2 -> 3
[PLAY] Single [BATTER] Josh Lowe [PITCHER] Nathan Eovaldi [MOVEMENTS] Josh Lowe home -> 1, Esteban Quiroz 3 -> 4
[PLAY] Groundout [BATTER] Vidal Bruján [PITCHER] Nathan Eovaldi [FIELDERS] Nathan Eovaldi [MOVEMENTS] Vidal Bruján home -> home [out]
[PLAY] Strikeout [BATTER] Jeisson Rosario [PITCHER] Zack Erwin [MOVEMENTS] Jeisson Rosario home -> home [out]
[PLAY] Single [BATTER] Kole Cottam [PITCHER] Zack Erwin [MOVEMENTS] Kole Cottam home -> 1
[PLAY] Grounded Into Double Play [BATTER] Jackie Bradley Jr. [PITCHER] Zack Erwin [FIELDERS] Jonathan Aranda, Taylor Walls [MOVEMENTS] Kole Cottam 1 -> home [out], Jackie Bradley Jr. home -> home [out]
[PLAY] Groundout [BATTER] Francisco Mejía [PITCHER] Kaleb Ort [FIELDERS] Rafael Devers [MOVEMENTS] Francisco Mejía home -> home [out]
[PLAY] Single [BATTER] Jonathan Aranda [PITCHER] Kaleb Ort [MOVEMENTS] Jonathan Aranda home -> 1
[PLAY] Forceout [BATTER] Ryan Boldt [PITCHER] Kaleb Ort [FIELDERS] Christian Arroyo [MOVEMENTS] Jonathan Aranda 1 -> home [out], Ryan Boldt home -> 1
[PLAY] Single [BATTER] Miles Mastrobuoni [PITCHER] Kaleb Ort [MOVEMENTS] Ryan Boldt 1 -> 2, Miles Mastrobuoni home -> 1, Ryan Boldt 2 -> 4
[PLAY] Groundout [BATTER] Tristan Gray [PITCHER] Kaleb Ort [FIELDERS] Bobby Dalbec [MOVEMENTS] Tristan Gray home -> home [out]
[PLAY] Single [BATTER] Christian Arroyo [PITCHER] Zack Erwin [MOVEMENTS] Christian Arroyo home -> 1
[PLAY] Single [BATTER] Rafael Devers [PITCHER] Zack Erwin [MOVEMENTS] Rafael Devers home -> 1, Christian Arroyo 1 -> 2, Christian Arroyo 2 -> 3
[PLAY] Strikeout [BATTER] Xander Bogaerts [PITCHER] Zack Erwin [MOVEMENTS] Xander Bogaerts home -> home [out]
[PLAY] Home Run [BATTER] Bobby Dalbec [PITCHER] Zack Erwin [MOVEMENTS] Bobby Dalbec home -> 4, Christian Arroyo 3 -> 4, Rafael Devers 1 -> 4
[PLAY] Groundout [BATTER] Kevin Plawecki [PITCHER] Zack Erwin [FIELDERS] Tristan Gray [MOVEMENTS] Kevin Plawecki home -> home [out]
[PLAY] Walk [BATTER] Ryan Fitzgerald [PITCHER] Zack Erwin [MOVEMENTS] Ryan Fitzgerald home -> 1
[PLAY] Strikeout [BATTER] Jeisson Rosario [PITCHER] Zack Erwin [MOVEMENTS] Jeisson Rosario home -> home [out]
[PLAY] Groundout [BATTER] Esteban Quiroz [PITCHER] Durbin Feltman [FIELDERS] Ceddanne Rafaela [MOVEMENTS] Esteban Quiroz home -> home [out]
[PLAY] Groundout [BATTER] Taylor Walls [PITCHER] Durbin Feltman [FIELDERS] Christian Arroyo [MOVEMENTS] Taylor Walls home -> home [out]
[PLAY] Flyout [BATTER] Josh Lowe [PITCHER] Durbin Feltman [FIELDERS] Jackie Bradley Jr. [MOVEMENTS] Josh Lowe home -> home [out]
[PLAY] Groundout [BATTER] Kole Cottam [PITCHER] Dusten Knight [FIELDERS] Vidal Bruján [MOVEMENTS] Kole Cottam home -> home [out]
[PLAY] Walk [BATTER] Jackie Bradley Jr. [PITCHER] Dusten Knight [MOVEMENTS] Jackie Bradley Jr. home -> 1
[PLAY] Strikeout [BATTER] Jonathan Araúz [PITCHER] Dusten Knight [MOVEMENTS] Jonathan Araúz home -> home [out]
[PLAY] Strikeout [BATTER] Jeter Downs [PITCHER] Dusten Knight [MOVEMENTS] Jeter Downs home -> home [out]
[PLAY] Strikeout [BATTER] Vidal Bruján [PITCHER] Brian Keller [MOVEMENTS] Vidal Bruján home -> home [out]
[PLAY] Strikeout [BATTER] René Pinto [PITCHER] Brian Keller [MOVEMENTS] René Pinto home -> home [out]
[PLAY] Flyout [BATTER] Jake Palomaki [PITCHER] Brian Keller [FIELDERS] Tyler Esplin [MOVEMENTS] Jake Palomaki home -> home [out]
[PLAY] Single [BATTER] Ceddanne Rafaela [PITCHER] David McKay [MOVEMENTS] Ceddanne Rafaela home -> 1
[PLAY] Single [BATTER] Christian Koss [PITCHER] David McKay [MOVEMENTS] Christian Koss home -> 1, Ceddanne Rafaela 1 -> 2
[PLAY] Groundout [BATTER] Hudson Potts [PITCHER] David McKay [FIELDERS] David McKay [MOVEMENTS] Hudson Potts home -> home [out], Ceddanne Rafaela 2 -> 3, Christian Koss 1 -> 2
[PLAY] Fielders Choice [BATTER] Tyler Esplin [PITCHER] David McKay [FIELDERS] Pedro Martinez [MOVEMENTS] Ceddanne Rafaela 3 -> 4, Christian Koss 2 -> 3, Tyler Esplin home -> 1
[PLAY] Strikeout [BATTER] Izzy Wilson [PITCHER] David McKay [MOVEMENTS] Izzy Wilson home -> home [out]
[PLAY] Pop Out [BATTER] Kole Cottam [PITCHER] David McKay [FIELDERS] Evan Edwards [MOVEMENTS] Kole Cottam home -> home [out]
[PLAY] Walk [BATTER] Kameron Misner [PITCHER] Brian Keller [MOVEMENTS] Kameron Misner home -> 1
[PLAY] Strikeout [BATTER] Niko Hulsizer [PITCHER] Brian Keller [MOVEMENTS] Niko Hulsizer home -> home [out]
[PLAY] Walk [BATTER] Evan Edwards [PITCHER] Brian Keller [MOVEMENTS] Kameron Misner 1 -> 2, Evan Edwards home -> 1
[PLAY] Home Run [BATTER] Ford Proctor [PITCHER] Brian Keller [MOVEMENTS] Ford Proctor home -> 4, Kameron Misner 2 -> 4, Evan Edwards 1 -> 4
[PLAY] Groundout [BATTER] Pedro Martinez [PITCHER] Brian Keller [FIELDERS] Jeter Downs [MOVEMENTS] Pedro Martinez home -> home [out]
[PLAY] Groundout [BATTER] Cal Stevenson [PITCHER] Joan Martinez [FIELDERS] Tyreque Reed [MOVEMENTS] Cal Stevenson home -> home [out]
[PLAY] Groundout [BATTER] Tyreque Reed [PITCHER] Adrian De Horta [FIELDERS] Jim Haley [MOVEMENTS] Tyreque Reed home -> home [out]
[PLAY] Field Error [BATTER] Jonathan Araúz [PITCHER] Adrian De Horta [FIELDERS] Evan Edwards [MOVEMENTS] Jonathan Araúz home -> 1
[PLAY] Strikeout [BATTER] Jeter Downs [PITCHER] Adrian De Horta [MOVEMENTS] Jeter Downs home -> home [out]
[PLAY] Forceout [BATTER] Ceddanne Rafaela [PITCHER] Adrian De Horta [FIELDERS] Pedro Martinez [MOVEMENTS] Jonathan Araúz 1 -> home [out], Ceddanne Rafaela home -> 1
[PLAY] Groundout [BATTER] Jim Haley [PITCHER] Silvino Bracho [FIELDERS] Jonathan Araúz [MOVEMENTS] Jim Haley home -> home [out]
[PLAY] Flyout [BATTER] René Pinto [PITCHER] Silvino Bracho [FIELDERS] Izzy Wilson [MOVEMENTS] René Pinto home -> home [out]
[PLAY] Single [BATTER] Jake Palomaki [PITCHER] Silvino Bracho [MOVEMENTS] Jake Palomaki home -> 1
[PLAY] Strikeout [BATTER] Kameron Misner [PITCHER] Silvino Bracho [MOVEMENTS] Kameron Misner home -> home [out]
[PLAY] Home Run [BATTER] Christian Koss [PITCHER] Adrian De Horta [MOVEMENTS] Christian Koss home -> 4
[PLAY] Strikeout [BATTER] Hudson Potts [PITCHER] Adrian De Horta [MOVEMENTS] Hudson Potts home -> home [out]
[PLAY] Groundout [BATTER] Tyler Esplin [PITCHER] Adrian De Horta [FIELDERS] Jim Haley [MOVEMENTS] Tyler Esplin home -> home [out]
[PLAY] Single [BATTER] Izzy Wilson [PITCHER] Adrian De Horta [MOVEMENTS] Izzy Wilson home -> 1
[PLAY] Single [BATTER] Elih Marrero [PITCHER] Seth Blair [MOVEMENTS] Elih Marrero home -> 1, Izzy Wilson 1 -> 2
[PLAY] Single [BATTER] Tyreque Reed [PITCHER] Seth Blair [MOVEMENTS] Tyreque Reed home -> 1, Elih Marrero 1 -> 2, Elih Marrero 2 -> 3, Izzy Wilson 2 -> 3, Izzy Wilson 3 -> 4
[PLAY] Flyout [BATTER] Jonathan Araúz [PITCHER] Seth Blair [FIELDERS] Kameron Misner [MOVEMENTS] Jonathan Araúz home -> home [out]
[PLAY] Strikeout [BATTER] Niko Hulsizer [PITCHER] Victor Santos [MOVEMENTS] Niko Hulsizer home -> home [out]
[PLAY] Strikeout [BATTER] Evan Edwards [PITCHER] Victor Santos [MOVEMENTS] Evan Edwards home -> home [out]
[PLAY] Walk [BATTER] Ford Proctor [PITCHER] Victor Santos [MOVEMENTS] Ford Proctor home -> 1
[PLAY] Double [BATTER] Pedro Martinez [PITCHER] Victor Santos [MOVEMENTS] Pedro Martinez home -> 2, Ford Proctor 1 -> 3
[PLAY] Groundout [BATTER] Cal Stevenson [PITCHER] Victor Santos [FIELDERS] Tyreque Reed [MOVEMENTS] Cal Stevenson home -> home [out]
[PLAY] Single [BATTER] Jeter Downs [PITCHER] Joel Peguero [MOVEMENTS] Jeter Downs home -> 1
[PLAY] Flyout [BATTER] Ceddanne Rafaela [PITCHER] Joel Peguero [FIELDERS] Kameron Misner [MOVEMENTS] Ceddanne Rafaela home -> home [out]
[PLAY] Home Run [BATTER] Christian Koss [PITCHER] Joel Peguero [MOVEMENTS] Jeter Downs 1 -> home [out], Christian Koss home -> 4
[GAME_END]
