[GAME] 604738 [DATE] 2020-03-06 [VENUE] Minute Maid Park [WEATHER] Partly Cloudy 72 14

[TEAM] 117
[CATCHER] Wilson Ramos
[PITCHER] Dellin Betances
[SECOND_BASE] Jed Lowrie
[LEFT_FIELD] Yoenis Cespedes
[PITCHER] Rick Porcello
[FIRST_BASE] Joey Terdoslavich
[PITCHER] Erasmo Ramírez
[PITCHER] Brad Brach
[PITCHER] Jeurys Familia
[CENTER_FIELD] Jake Marisnick
[PITCHER] Rob Whalen
[PITCHER] Peter Tago
[FIRST_BASE] Matt Adams
[PITCHER] Steven Matz
[PITCHER] Marcus Stroman
[LEFT_FIELD] Jarrett Parker
[PITCHER] Nick Rumbelow
[PITCHER] Chasen Shreve
[PITCHER] Noah Syndergaard
[PITCHER] Jacob deGrom
[THIRD_BASE] J.D. Davis
[PITCHER] Yefry Ramírez
[THIRD_BASE] Jake Hager
[CENTER_FIELD] Brandon Nimmo
[PITCHER] Robert Gsellman
[PITCHER] Seth Lugo
[PITCHER] Michael Wacha
[PITCHER] Walker Lockett
[PITCHER] Edwin Díaz
[PITCHER] Joe Shaw
[PITCHER] Corey Oswalt
[THIRD_BASE] David Thompson
[CATCHER] Tomás Nido
[SECOND_BASE] Max Moroff
[PITCHER] Drew Smith
[PITCHER] Pedro Payano
[PITCHER] Paul Sewald
[PITCHER] Daniel Zamora
[FIRST_BASE] Pete Alonso
[DESIGNATED_HITTER] Michael Conforto
[LEFT_FIELD] Tim Tebow
[CATCHER] David Rodríguez
[PITCHER] Tyler Bashlor
[RIGHT_FIELD] Ryan Cordell
[CENTER_FIELD] Johneshwy Fargas
[THIRD_BASE] Luis Guillorme
[PITCHER] Thomas McIlraith
[PITCHER] Jacob Rhame
[LEFT_FIELD] Dominic Smith
[PITCHER] Joe Zanghi
[PITCHER] Francisco Rios
[PITCHER] Adonis Uceta
[SHORTSTOP] Amed Rosario
[SECOND_BASE] Jeff McNeil
[CATCHER] Ali Sánchez
[SECOND_BASE] Luis Carpio
[PITCHER] Harol González
[OUTFIELD] Quinn Brodey
[PITCHER] David Peterson
[PITCHER] Ryder Ryan
[FIRST_BASE] Jeremy Vasquez
[PITCHER] Matt Blackham
[OUTFIELD] Braxton Lee
[THIRD_BASE] Will Toffey
[SHORTSTOP] Edgardo Fermin
[CATCHER] Mitch Ghelfi
[PITCHER] Kevin Smith
[PITCHER] Ryley Gilliam
[OUTFIELD] Jake Mangum
[LEFT_FIELD] Wagner Lagrange
[CATCHER] Patrick Mazeika
[CATCHER] Austin Bossart
[SHORTSTOP] Andrés Giménez
[PITCHER] Stephen Nogosek
[INFIELD] Blake Tiberi
[CATCHER] Wilfred Astudillo
[RIGHT_FIELD] Matt Winaker
[PITCHER] Stephen Villines
[SHORTSTOP] Federico Polanco
[SHORTSTOP] Manny Rodriguez
[PITCHER] Saul Gonzalez
[SECOND_BASE] Luke Ritter
[RIGHT_FIELD] Freddy Valdez
[CATCHER] Endy Rodríguez
[PITCHER] Josh Wolf
[CATCHER] Ariel Yera
[CATCHER] Jake Ortega
[CATCHER] Matt O'Neill
[PITCHER] Jose Acuna
[SHORTSTOP] Victor González
[PITCHER] Franklin Sanchez

[GAME_START]
[PLAY] Triple [BATTER] Brandon Nimmo [PITCHER] Lance McCullers Jr. [MOVEMENTS] Brandon Nimmo home -> 3
[PLAY] Groundout [BATTER] Pete Alonso [PITCHER] Lance McCullers Jr. [FIELDERS] Carlos Correa [MOVEMENTS] Pete Alonso home -> home [out], Brandon Nimmo 3 -> 4
[PLAY] Strikeout [BATTER] Michael Conforto [PITCHER] Lance McCullers Jr. [MOVEMENTS] Michael Conforto home -> home [out]
[PLAY] Groundout [BATTER] Wilson Ramos [PITCHER] Lance McCullers Jr. [FIELDERS] Carlos Correa [MOVEMENTS] Wilson Ramos home -> home [out]
[PLAY] Groundout [BATTER] George Springer [PITCHER] Michael Wacha [FIELDERS] Luis Guillorme [MOVEMENTS] George Springer home -> home [out]
[PLAY] Flyout [BATTER] Josh Reddick [PITCHER] Michael Wacha [FIELDERS] Brandon Nimmo [MOVEMENTS] Josh Reddick home -> home [out]
[PLAY] Single [BATTER] Alex Bregman [PITCHER] Michael Wacha [MOVEMENTS] Alex Bregman home -> 1
[PLAY] Single [BATTER] Jose Altuve [PITCHER] Michael Wacha [MOVEMENTS] Jose Altuve home -> 1, Alex Bregman 1 -> 2, Alex Bregman 2 -> 3
[PLAY] Groundout [BATTER] Michael Brantley [PITCHER] Michael Wacha [FIELDERS] Pete Alonso [MOVEMENTS] Michael Brantley home -> home [out]
[PLAY] Triple [BATTER] Amed Rosario [PITCHER] Lance McCullers Jr. [MOVEMENTS] Amed Rosario home -> 3
[PLAY] Groundout [BATTER] Eduardo Núñez [PITCHER] Lance McCullers Jr. [FIELDERS] Alex Bregman [MOVEMENTS] Eduardo Núñez home -> home [out], Amed Rosario 3 -> 4
[PLAY] Groundout [BATTER] Jarrett Parker [PITCHER] Lance McCullers Jr. [FIELDERS] Taylor Jones [MOVEMENTS] Jarrett Parker home -> home [out]
[PLAY] Strikeout [BATTER] Ryan Cordell [PITCHER] Lance McCullers Jr. [MOVEMENTS] Ryan Cordell home -> home [out]
[PLAY] Groundout [BATTER] Yuli Gurriel [PITCHER] Michael Wacha [FIELDERS] Pete Alonso [MOVEMENTS] Yuli Gurriel home -> home [out]
[PLAY] Double [BATTER] Carlos Correa [PITCHER] Michael Wacha [MOVEMENTS] Carlos Correa home -> 2
[PLAY] Groundout [BATTER] Taylor Jones [PITCHER] Michael Wacha [FIELDERS] Luis Guillorme [MOVEMENTS] Taylor Jones home -> home [out]
[PLAY] Strikeout [BATTER] Dustin Garneau [PITCHER] Michael Wacha [MOVEMENTS] Dustin Garneau home -> home [out]
[PLAY] Double [BATTER] Luis Guillorme [PITCHER] Joe Smith [MOVEMENTS] Luis Guillorme home -> 2
[PLAY] Lineout [BATTER] Brandon Nimmo [PITCHER] Joe Smith [FIELDERS] George Springer [MOVEMENTS] Brandon Nimmo home -> home [out]
[PLAY] Flyout [BATTER] Pete Alonso [PITCHER] Joe Smith [FIELDERS] George Springer [MOVEMENTS] Pete Alonso home -> home [out]
[PLAY] Flyout [BATTER] Michael Conforto [PITCHER] Joe Smith [FIELDERS] Michael Brantley [MOVEMENTS] Michael Conforto home -> home [out]
[PLAY] Single [BATTER] George Springer [PITCHER] Michael Wacha [MOVEMENTS] George Springer home -> 1
[PLAY] Walk [BATTER] Josh Reddick [PITCHER] Michael Wacha [MOVEMENTS] George Springer 1 -> 2, Josh Reddick home -> 1
[PLAY] Flyout [BATTER] Alex Bregman [PITCHER] Michael Wacha [FIELDERS] Brandon Nimmo [MOVEMENTS] Alex Bregman home -> home [out]
[PLAY] Strikeout [BATTER] Jose Altuve [PITCHER] Michael Wacha [MOVEMENTS] Jose Altuve home -> home [out]
[PLAY] Single [BATTER] Michael Brantley [PITCHER] Michael Wacha [MOVEMENTS] Michael Brantley home -> 1, Josh Reddick 1 -> 2, Josh Reddick 2 -> 3, George Springer 2 -> 3, George Springer 3 -> 4
[PLAY] Flyout [BATTER] Yuli Gurriel [PITCHER] Ryder Ryan [FIELDERS] Brandon Nimmo [MOVEMENTS] Yuli Gurriel home -> home [out]
[PLAY] Strikeout [BATTER] Wilson Ramos [PITCHER] Jared Hughes [MOVEMENTS] Wilson Ramos home -> home [out]
[PLAY] Groundout [BATTER] Amed Rosario [PITCHER] Jared Hughes [FIELDERS] Carlos Correa [MOVEMENTS] Amed Rosario home -> home [out]
[PLAY] Walk [BATTER] Eduardo Núñez [PITCHER] Jared Hughes [MOVEMENTS] Eduardo Núñez home -> 1
[PLAY] Field Error [BATTER] Jarrett Parker [PITCHER] Jared Hughes [FIELDERS] Jose Altuve [MOVEMENTS] Jarrett Parker home -> 1, Eduardo Núñez 1 -> 2
[PLAY] Strikeout [BATTER] Ryan Cordell [PITCHER] Jared Hughes [MOVEMENTS] Ryan Cordell home -> home [out]
[PLAY] Single [BATTER] Carlos Correa [PITCHER] Pedro Payano [MOVEMENTS] Carlos Correa home -> 1
[PLAY] Walk [BATTER] Taylor Jones [PITCHER] Pedro Payano [MOVEMENTS] Carlos Correa 1 -> 2, Taylor Jones home -> 1
[PLAY] Pop Out [BATTER] Dustin Garneau [PITCHER] Pedro Payano [FIELDERS] Pete Alonso [MOVEMENTS] Dustin Garneau home -> home [out]
[PLAY] Walk [BATTER] George Springer [PITCHER] Pedro Payano [MOVEMENTS] Carlos Correa 2 -> 3, Taylor Jones 1 -> 2, George Springer home -> 1
[PLAY] Pop Out [BATTER] Josh Reddick [PITCHER] Pedro Payano [FIELDERS] Wilson Ramos [MOVEMENTS] Josh Reddick home -> home [out]
[PLAY] Walk [BATTER] Alex Bregman [PITCHER] Ryley Gilliam [MOVEMENTS] Carlos Correa 3 -> 4, Taylor Jones 2 -> 3, George Springer 1 -> 2, Alex Bregman home -> 1
[PLAY] Lineout [BATTER] Jose Altuve [PITCHER] Ryley Gilliam [FIELDERS] Ryan Cordell [MOVEMENTS] Jose Altuve home -> home [out]
[PLAY] Groundout [BATTER] Luis Guillorme [PITCHER] Joe Biagini [FIELDERS] Carlos Correa [MOVEMENTS] Luis Guillorme home -> home [out]
[PLAY] Single [BATTER] Brandon Nimmo [PITCHER] Joe Biagini [MOVEMENTS] Brandon Nimmo home -> 1
[PLAY] Strikeout [BATTER] Pete Alonso [PITCHER] Joe Biagini [MOVEMENTS] Johneshwy Fargas 1 -> 2, Pete Alonso home -> home [out]
[PLAY] Groundout [BATTER] Michael Conforto [PITCHER] Joe Biagini [FIELDERS] Joe Biagini [MOVEMENTS] Johneshwy Fargas 2 -> 3, Michael Conforto home -> home [out]
[PLAY] Flyout [BATTER] Michael Brantley [PITCHER] Ryley Gilliam [FIELDERS] Ryan Cordell [MOVEMENTS] Michael Brantley home -> home [out]
[PLAY] Strikeout [BATTER] Yuli Gurriel [PITCHER] Ryley Gilliam [MOVEMENTS] Yuli Gurriel home -> home [out]
[PLAY] Pop Out [BATTER] Carlos Correa [PITCHER] Ryley Gilliam [FIELDERS] Luis Guillorme [MOVEMENTS] Carlos Correa home -> home [out]
[PLAY] Strikeout [BATTER] Wilson Ramos [PITCHER] Joe Biagini [MOVEMENTS] Wilson Ramos home -> home [out]
[PLAY] Groundout [BATTER] Amed Rosario [PITCHER] Joe Biagini [FIELDERS] Alex Bregman [MOVEMENTS] Amed Rosario home -> home [out]
[PLAY] Lineout [BATTER] Eduardo Núñez [PITCHER] Joe Biagini [FIELDERS] Drew Ferguson [MOVEMENTS] Eduardo Núñez home -> home [out]
[PLAY] Flyout [BATTER] Abraham Toro [PITCHER] Kevin Smith [FIELDERS] Jarrett Parker [MOVEMENTS] Abraham Toro home -> home [out]
[PLAY] Lineout [BATTER] Jamie Ritchie [PITCHER] Kevin Smith [FIELDERS] Johneshwy Fargas [MOVEMENTS] Jamie Ritchie home -> home [out]
[PLAY] Groundout [BATTER] George Springer [PITCHER] Kevin Smith [FIELDERS] Luis Guillorme [MOVEMENTS] George Springer home -> home [out]
[PLAY] Strikeout [BATTER] Jarrett Parker [PITCHER] Chris Devenski [MOVEMENTS] Jarrett Parker home -> home [out]
[PLAY] Walk [BATTER] Ryan Cordell [PITCHER] Chris Devenski [MOVEMENTS] Ryan Cordell home -> 1
[PLAY] Lineout [BATTER] Luis Guillorme [PITCHER] Chris Devenski [FIELDERS] Chas McCormick [MOVEMENTS] Luis Guillorme home -> home [out]
[PLAY] Pop Out [BATTER] Johneshwy Fargas [PITCHER] Chris Devenski [FIELDERS] Abraham Toro [MOVEMENTS] Johneshwy Fargas home -> home [out]
[PLAY] Single [BATTER] Stephen Wrenn [PITCHER] Kevin Smith [MOVEMENTS] Stephen Wrenn home -> 1
[PLAY] Flyout [BATTER] Alex Bregman [PITCHER] Kevin Smith [FIELDERS] Wagner Lagrange [MOVEMENTS] Alex Bregman home -> home [out]
[PLAY] Strikeout [BATTER] Osvaldo Duarte [PITCHER] Kevin Smith [MOVEMENTS] Stephen Wrenn 1 -> 2, Stephen Wrenn 2 -> 3, Osvaldo Duarte home -> home [out]
[PLAY] Strikeout [BATTER] Drew Ferguson [PITCHER] Kevin Smith [MOVEMENTS] Drew Ferguson home -> home [out]
[PLAY] Pop Out [BATTER] Pete Alonso [PITCHER] Nivaldo Rodriguez [FIELDERS] Osvaldo Duarte [MOVEMENTS] Pete Alonso home -> home [out]
[PLAY] Flyout [BATTER] Michael Conforto [PITCHER] Nivaldo Rodriguez [FIELDERS] Chas McCormick [MOVEMENTS] Michael Conforto home -> home [out]
[PLAY] Strikeout [BATTER] Ali Sánchez [PITCHER] Nivaldo Rodriguez [MOVEMENTS] Ali Sánchez home -> home [out]
[PLAY] Strikeout [BATTER] Lorenzo Quintana [PITCHER] Adonis Uceta [MOVEMENTS] Lorenzo Quintana home -> home [out]
[PLAY] Strikeout [BATTER] Jeremy Peña [PITCHER] Adonis Uceta [MOVEMENTS] Jeremy Peña home -> home [out]
[PLAY] Double [BATTER] Abraham Toro [PITCHER] Adonis Uceta [MOVEMENTS] Abraham Toro home -> 2
[PLAY] Lineout [BATTER] Jamie Ritchie [PITCHER] Adonis Uceta [FIELDERS] Max Moroff [MOVEMENTS] Jamie Ritchie home -> home [out]
[PLAY] Groundout [BATTER] Andrés Giménez [PITCHER] Nivaldo Rodriguez [FIELDERS] Jeremy Peña [MOVEMENTS] Andrés Giménez home -> home [out]
[PLAY] Strikeout [BATTER] Max Moroff [PITCHER] Nivaldo Rodriguez [MOVEMENTS] Max Moroff home -> home [out]
[PLAY] Walk [BATTER] Wagner Lagrange [PITCHER] Nivaldo Rodriguez [MOVEMENTS] Wagner Lagrange home -> 1
[PLAY] Caught Stealing [BASE] 2 [RUNNER] Wagner Lagrange [FIELDERS] Jamie Ritchie [MOVEMENTS] Wagner Lagrange 1 -> home [out]
[PLAY] Home Run [BATTER] Chas McCormick [PITCHER] Yefry Ramírez [MOVEMENTS] Chas McCormick home -> 4
[GAME_END]
